route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
27780,1,5461352,37 - South Miami Sta.,,0,1485785,196517,0,0
27780,1,5461351,37 - South Miami Sta.,,0,1485790,196517,0,0
27780,1,5461356,37 - South Miami Sta.,,0,1485791,196517,0,0
27780,1,5461337,37 - South Miami Sta.,,0,1485789,196517,0,0
27780,1,5461336,37 - South Miami Sta.,,0,1485788,196517,0,0
27780,1,5461343,37 - South Miami Sta.,,0,1485784,196517,0,0
27780,1,5461358,37 - South Miami Sta.,,0,1485783,196517,0,0
27780,1,5461345,37 - South Miami Sta.,,0,1485787,196517,0,0
27780,1,5461333,37 - South Miami Sta.,,0,1485786,196517,0,0
27780,1,5461332,37 - South Miami Sta.,,0,1485785,196517,0,0
27780,1,5461359,37 - South Miami Sta.,,0,1485790,196517,0,0
27780,1,5461355,37 - South Miami Sta.,,0,1485791,196517,0,0
27780,1,5461342,37 - South Miami Sta.,,0,1485789,196517,0,0
27780,1,5461361,37 - South Miami Sta.,,0,1485788,196517,0,0
27780,1,5461335,37 - South Miami Sta.,,0,1485783,196517,0,0
27780,1,5461334,37 - South Miami Sta.,,0,1485787,196517,0,0
27780,1,5461350,37 - South Miami Sta.,,0,1485785,196517,0,0
27780,1,5461349,37 - South Miami Sta.,,0,1485789,196517,0,0
27780,1,5461369,37 - Hialeah,,1,1485786,196518,0,0
27780,1,5461368,37 - Hialeah,,1,1485790,196518,0,0
27780,1,5461367,37 - Hialeah,,1,1485791,196518,0,0
27780,1,5461366,37 - Hialeah,,1,1485789,196518,0,0
27780,1,5461365,37 - Hialeah,,1,1485788,196518,0,0
27780,1,5461394,37 - Hialeah,,1,1485784,196518,0,0
27780,1,5461393,37 - Hialeah,,1,1485783,196518,0,0
27780,1,5461374,37 - Hialeah,,1,1485787,196518,0,0
27780,1,5461391,37 - Hialeah,,1,1485786,196518,0,0
27780,1,5461392,37 - Hialeah,,1,1485785,196518,0,0
27780,1,5461364,37 - Hialeah,,1,1485790,196518,0,0
27780,1,5461363,37 - Hialeah,,1,1485791,196518,0,0
27780,1,5461362,37 - Hialeah,,1,1485789,196518,0,0
27780,1,5461386,37 - Hialeah,,1,1485788,196518,0,0
27780,1,5461385,37 - Hialeah,,1,1485784,196518,0,0
27780,1,5461384,37 - Hialeah,,1,1485783,196518,0,0
27780,1,5461383,37 - Hialeah,,1,1485787,196518,0,0
27780,1,5461382,37 - Hialeah,,1,1485786,196518,0,0
27780,1,5461381,37 - Hialeah,,1,1485785,196518,0,0
27780,1,5461380,37 - Hialeah,,1,1485790,196518,0,0
27780,1,5461379,37 - Hialeah,,1,1485791,196518,0,0
27780,1,5461378,37 - Hialeah,,1,1485789,196518,0,0
27780,1,5461377,37 - Hialeah,,1,1485788,196518,0,0
27780,1,5461376,37 - Hialeah,,1,1485784,196518,0,0
27780,1,5461375,37 - Hialeah,,1,1485783,196518,0,0
27780,1,5461390,37 - Hialeah,,1,1485787,196518,0,0
27780,1,5461389,37 - Hialeah,,1,1485786,196518,0,0
27780,1,5461388,37 - Hialeah,,1,1485785,196518,0,0
27780,1,5461387,37 - Hialeah,,1,1485790,196518,0,0
27780,1,5461373,37 - Hialeah,,1,1485791,196518,0,0
27780,1,5461395,37 - Hialeah,,1,1485789,196518,0,0
27780,1,5461371,37 - Hialeah,,1,1485788,196518,0,0
27780,1,5461372,37 - Hialeah,,1,1485787,196518,0,0
27780,1,5461370,37 - Hialeah,,1,1485785,196518,0,0
27781,1,5532798,38 - MAX to Dadeland South,,0,1493985,196519,0,0
27781,1,5532799,38 - MAX to Dadeland South,,0,1493986,196519,0,0
27781,1,5532800,38 - MAX to Dadeland South,,0,1493987,196519,0,0
27781,1,5532801,38 - MAX to Dadeland South,,0,1493982,196519,0,0
27781,1,5532802,38 - MAX to Dadeland South,,0,1493998,196519,0,0
27781,1,5532803,38 - MAX to Dadeland South,,0,1493983,196519,0,0
27781,1,5532804,38 - MAX to Dadeland South,,0,1493999,196519,0,0
27781,1,5532805,38 - MAX to Dadeland South,,0,1494000,196519,0,0
27781,1,5532806,38 - MAX to Dadeland South,,0,1493985,196519,0,0
27781,1,5532807,38 - MAX to Dadeland South,,0,1494001,196519,0,0
27781,1,5532808,38 - MAX to Dadeland South,,0,1494002,196519,0,0
27781,1,5532809,38 - MAX to Dadeland South,,0,1493986,196519,0,0
27781,1,5532810,38 - MAX to Dadeland South,,0,1494036,196519,0,0
27781,1,5532811,38 - MAX to Dadeland South,,0,1494003,196519,0,0
27781,1,5532812,38 - MAX to Dadeland South,,0,1493987,196519,0,0
27781,1,5532813,38 - MAX to Dadeland South,,0,1494004,196519,0,0
27781,1,5532814,38 - MAX to Dadeland South,,0,1494005,196519,0,0
27781,1,5532815,38 - MAX to Dadeland South,,0,1493982,196519,0,0
27781,1,5532816,38 - MAX to Dadeland South,,0,1493998,196519,0,0
27781,1,5532817,38 - MAX to Dadeland South,,0,1493983,196519,0,0
27781,1,5532818,38 - MAX to Dadeland South,,0,1493999,196519,0,0
27781,1,5532819,38 - MAX to Dadeland South,,0,1494000,196519,0,0
27781,1,5532820,38 - MAX to Dadeland South,,0,1495753,196519,0,0
27781,1,5532821,38 - MAX to Dadeland South,,0,1494002,196519,0,0
27781,1,5532822,38 - MAX to Dadeland South,,0,1493986,196519,0,0
27781,1,5532823,38 - MAX to Dadeland South,,0,1494003,196519,0,0
27781,1,5532824,38 - MAX to Dadeland South,,0,1495745,196519,0,0
27781,1,5532825,38 - MAX to Dadeland South,,0,1494004,196519,0,0
27781,1,5532826,38 - MAX to Dadeland South,,0,1495757,196519,0,0
27781,1,5532827,38 - MAX to Dadeland South,,0,1495749,196519,0,0
27781,1,5532828,38 - MAX to Dadeland South,,0,1493983,196519,0,0
27781,1,5532829,38 - MAX to Dadeland South,,0,1493999,196519,0,0
27781,1,5532830,38 - MAX to Dadeland South,,0,1494000,196519,0,0
27781,1,5532831,38 - MAX to Dadeland South,,0,1495753,196519,0,0
27781,1,5532832,38 - MAX to Dadeland South,,0,1494002,196519,0,0
27781,1,5532833,38 - MAX to Dadeland South,,0,1495744,196519,0,0
27781,1,5532834,38 - MAX to Dadeland South,,0,1495756,196519,0,0
27781,1,5532835,38 - MAX to Dadeland South,,0,1495745,196519,0,0
27781,1,5532836,38 - MAX to Dadeland South,,0,1494004,196519,0,0
27781,1,5532837,38 - MAX to Dadeland South,,0,1495757,196519,0,0
27781,1,5532838,38 - MAX to Dadeland South,,0,1495749,196519,0,0
27781,1,5532839,38 - MAX to Dadeland South,,0,1495747,196519,0,0
27781,1,5532840,38 - MAX to Dadeland South,,0,1495751,196519,0,0
27781,1,5532841,38 - MAX to Dadeland South,,0,1495752,196519,0,0
27781,1,5532842,38 - MAX to Dadeland South,,0,1495754,196519,0,0
27781,1,5532843,38 - MAX to Dadeland South,,0,1494006,196519,0,0
27781,1,5532844,38 - MAX to Dadeland South,,0,1495755,196519,0,0
27781,1,5532845,38 - MAX to Dadeland South,,0,1495744,196519,0,0
27781,1,5532846,38 - MAX to Dadeland South,,0,1495756,196519,0,0
27781,1,5532847,38 - MAX to Dadeland South,,0,1494008,196519,0,0
27781,1,5532848,38 - MAX to Dadeland South,,0,1495746,196519,0,0
27781,1,5532849,38 - MAX to Dadeland South,,0,1495748,196519,0,0
27781,1,5532850,38 - MAX to Dadeland South,,0,1494010,196519,0,0
27781,1,5532851,38 - MAX to Dadeland South,,0,1495757,196519,0,0
27781,1,5532852,38 - MAX to Dadeland South,,0,1495750,196519,0,0
27781,1,5532853,38 - MAX to Dadeland South,,0,1494012,196519,0,0
27781,1,5532854,38 - MAX to Dadeland South,,0,1494009,196519,0,0
27781,1,5532855,38 - MAX to Dadeland South,,0,1494007,196519,0,0
27781,1,5532856,38 - MAX to Dadeland South,,0,1495751,196519,0,0
27781,1,5532857,38 - MAX to Dadeland South,,0,1495752,196519,0,0
27781,1,5532858,38 - MAX to Dadeland South,,0,1495747,196519,0,0
27781,1,5532859,38 - MAX to Dadeland South,,0,1495754,196519,0,0
27781,1,5532860,38 - MAX to Dadeland South,,0,1494006,196519,0,0
27781,1,5532861,38 - MAX to Dadeland South,,0,1494011,196519,0,0
27781,1,5532862,38 - MAX to Dadeland South,,0,1495755,196519,0,0
27781,1,5532863,38 - MAX to Dadeland South,,0,1495756,196519,0,0
27781,1,5532864,38 - MAX to Dadeland South,,0,1494008,196519,0,0
27781,1,5532865,38 - MAX to Dadeland South,,0,1495748,196519,0,0
27781,1,5532866,38 - MAX to Dadeland South,,0,1495758,196519,0,0
27781,1,5532867,38 - MAX to Dadeland South,,0,1494012,196519,0,0
27781,1,5532868,38 - MAX to Dadeland South,,0,1494007,196519,0,0
27781,1,5532869,38 - MAX to Dadeland South,,0,1494103,196519,0,0
27781,1,5532870,38 - MAX to Dadeland South,,0,1495747,196519,0,0
27781,1,5532871,38 - MAX to Dadeland South,,0,1494006,196519,0,0
27781,1,5532872,38 - MAX to Dadeland South,,0,1495755,196519,0,0
27781,1,5532873,38 - MAX to Dadeland South,,0,1494040,196519,0,0
27781,1,5532874,38 - MAX to Dadeland South,,0,1494008,196519,0,0
27781,1,5532875,38 - MAX to Dadeland South,,0,1494037,196519,0,0
27781,1,5532876,38 - MAX to Dadeland South,,0,1494104,196519,0,0
27781,1,5532877,38 - MAX to Dadeland South,,0,1494103,196519,0,0
27781,1,5532878,38 - MAX to Dadeland South,,0,1494006,196519,0,0
27781,1,5533212,38 - MAX to Dadeland South,,0,1494040,196519,0,0
27781,1,5533213,38 - MAX to Dadeland South,,0,1494037,196519,0,0
27781,1,5533214,38 - MAX to Dadeland South,,0,1494103,196519,0,0
27781,1,5533215,38 - MAX to Dadeland South,,0,1494104,196519,0,0
27781,1,5533216,38 - MAX to Dadeland South,,0,1494040,196519,0,0
27781,1,5461564,38 - MAX to Dadeland South,,0,1494037,196519,0,0
27781,1,5461636,38 - MAX to Florida City,,1,1493982,196520,0,0
27781,1,5532895,38 - MAX to Florida City,,1,1493983,196520,0,0
27781,1,5532896,38 - MAX to Florida City,,1,1493985,196520,0,0
27781,1,5532897,38 - MAX to Florida City,,1,1493986,196520,0,0
27781,1,5532898,38 - MAX to Florida City,,1,1493987,196520,0,0
27781,1,5532887,38 - MAX to Florida City,,1,1493982,196520,0,0
27781,1,5532888,38 - MAX to Florida City,,1,1493998,196520,0,0
27781,1,5532889,38 - MAX to Florida City,,1,1493983,196520,0,0
27781,1,5532890,38 - MAX to Florida City,,1,1493999,196520,0,0
27781,1,5532891,38 - MAX to Florida City,,1,1494000,196520,0,0
27781,1,5532892,38 - MAX to Florida City,,1,1493985,196520,0,0
27781,1,5532893,38 - MAX to Florida City,,1,1495753,196520,0,0
27781,1,5532894,38 - MAX to Florida City,,1,1494002,196520,0,0
27781,1,5532899,38 - MAX to Florida City,,1,1493986,196520,0,0
27781,1,5532900,38 - MAX to Florida City,,1,1494003,196520,0,0
27781,1,5532901,38 - MAX to Florida City,,1,1495745,196520,0,0
27781,1,5532902,38 - MAX to Florida City,,1,1494004,196520,0,0
27781,1,5532903,38 - MAX to Florida City,,1,1495757,196520,0,0
27781,1,5532904,38 - MAX to Florida City,,1,1495749,196520,0,0
27781,1,5532905,38 - MAX to Florida City,,1,1493983,196520,0,0
27781,1,5532906,38 - MAX to Florida City,,1,1493999,196520,0,0
27781,1,5532907,38 - MAX to Florida City,,1,1494000,196520,0,0
27781,1,5532908,38 - MAX to Florida City,,1,1495753,196520,0,0
27781,1,5532909,38 - MAX to Florida City,,1,1494002,196520,0,0
27781,1,5532910,38 - MAX to Florida City,,1,1495744,196520,0,0
27781,1,5532911,38 - MAX to Florida City,,1,1495756,196520,0,0
27781,1,5532912,38 - MAX to Florida City,,1,1495745,196520,0,0
27781,1,5532913,38 - MAX to Florida City,,1,1494004,196520,0,0
27781,1,5532914,38 - MAX to Florida City,,1,1495757,196520,0,0
27781,1,5532915,38 - MAX to Florida City,,1,1495749,196520,0,0
27781,1,5532916,38 - MAX to Florida City,,1,1495747,196520,0,0
27781,1,5532917,38 - MAX to Florida City,,1,1495751,196520,0,0
27781,1,5532918,38 - MAX to Florida City,,1,1495752,196520,0,0
27781,1,5532919,38 - MAX to Florida City,,1,1495754,196520,0,0
27781,1,5532920,38 - MAX to Florida City,,1,1495755,196520,0,0
27781,1,5532921,38 - MAX to Florida City,,1,1495744,196520,0,0
27781,1,5532922,38 - MAX to Florida City,,1,1495756,196520,0,0
27781,1,5532923,38 - MAX to Florida City,,1,1495746,196520,0,0
27781,1,5532924,38 - MAX to Florida City,,1,1495748,196520,0,0
27781,1,5532925,38 - MAX to Florida City,,1,1495757,196520,0,0
27781,1,5532926,38 - MAX to Florida City,,1,1495750,196520,0,0
27781,1,5532927,38 - MAX to Florida City,,1,1494009,196520,0,0
27781,1,5532928,38 - MAX to Florida City,,1,1494007,196520,0,0
27781,1,5532929,38 - MAX to Florida City,,1,1495751,196520,0,0
27781,1,5532930,38 - MAX to Florida City,,1,1495752,196520,0,0
27781,1,5532931,38 - MAX to Florida City,,1,1495747,196520,0,0
27781,1,5532932,38 - MAX to Florida City,,1,1495754,196520,0,0
27781,1,5532933,38 - MAX to Florida City,,1,1494006,196520,0,0
27781,1,5532934,38 - MAX to Florida City,,1,1494011,196520,0,0
27781,1,5532935,38 - MAX to Florida City,,1,1495755,196520,0,0
27781,1,5532936,38 - MAX to Florida City,,1,1495744,196520,0,0
27781,1,5532937,38 - MAX to Florida City,,1,1495756,196520,0,0
27781,1,5532938,38 - MAX to Florida City,,1,1494008,196520,0,0
27781,1,5532939,38 - MAX to Florida City,,1,1495746,196520,0,0
27781,1,5532940,38 - MAX to Florida City,,1,1495748,196520,0,0
27781,1,5532941,38 - MAX to Florida City,,1,1494010,196520,0,0
27781,1,5532942,38 - MAX to Florida City,,1,1495758,196520,0,0
27781,1,5532943,38 - MAX to Florida City,,1,1495750,196520,0,0
27781,1,5532944,38 - MAX to Florida City,,1,1494012,196520,0,0
27781,1,5532945,38 - MAX to Florida City,,1,1494007,196520,0,0
27781,1,5532946,38 - MAX to Florida City,,1,1494103,196520,0,0
27781,1,5532947,38 - MAX to Florida City,,1,1495747,196520,0,0
27781,1,5532948,38 - MAX to Florida City,,1,1494006,196520,0,0
27781,1,5532949,38 - MAX to Florida City,,1,1495755,196520,0,0
27781,1,5532950,38 - MAX to Florida City,,1,1494040,196520,0,0
27781,1,5532951,38 - MAX to Florida City,,1,1494008,196520,0,0
27781,1,5532952,38 - MAX to Florida City,,1,1495748,196520,0,0
27781,1,5532953,38 - MAX to Florida City,,1,1494037,196520,0,0
27781,1,5532954,38 - MAX to Florida City,,1,1494104,196520,0,0
27781,1,5532955,38 - MAX to Florida City,,1,1494007,196520,0,0
27781,1,5532956,38 - MAX to Florida City,,1,1494103,196520,0,0
27781,1,5532957,38 - MAX to Florida City,,1,1494006,196520,0,0
27781,1,5532958,38 - MAX to Florida City,,1,1494040,196520,0,0
27781,1,5532959,38 - MAX to Florida City,,1,1494008,196520,0,0
27781,1,5532960,38 - MAX to Florida City,,1,1494037,196520,0,0
27781,1,5533217,38 - MAX to Florida City,,1,1494103,196520,0,0
27781,1,5533218,38 - MAX to Florida City,,1,1494104,196520,0,0
27781,1,5533219,38 - MAX to Florida City,,1,1494040,196520,0,0
27781,1,5461612,38 - MAX to Florida City,,1,1494037,196520,0,0
27782,1,5461876,39 - EXP to Dadeland South,,0,1494089,196522,0,0
27782,1,5533434,39 - EXP to Dadeland South,,0,1494090,196522,0,0
27782,1,5533435,39 - EXP to Dadeland South,,0,1494091,196522,0,0
27782,1,5533436,39 - EXP to Dadeland South,,0,1494092,196522,0,0
27782,1,5533437,39 - EXP to Dadeland South,,0,1494093,196522,0,0
27782,1,5533438,39 - EXP to Dadeland South,,0,1494089,196522,0,0
27782,1,5533439,39 - EXP to Dadeland South,,0,1494090,196522,0,0
27782,1,5533440,39 - EXP to Dadeland South,,0,1494091,196522,0,0
27782,1,5533441,39 - EXP to Dadeland South,,0,1494092,196522,0,0
27782,1,5533442,39 - EXP to Dadeland South,,0,1494093,196522,0,0
27782,1,5533443,39 - EXP to Dadeland South,,0,1494089,196522,0,0
27782,1,5533444,39 - EXP to Dadeland South,,0,1494090,196522,0,0
27782,1,5533445,39 - EXP to Dadeland South,,0,1494091,196522,0,0
27782,1,5533446,39 - EXP to Dadeland South,,0,1494092,196522,0,0
27782,1,5461885,39 - NON-STOP TO DLS,,0,1494064,196521,0,0
27782,1,5533387,39 - NON-STOP TO DLS,,0,1494065,196521,0,0
27782,1,5533388,39 - NON-STOP TO DLS,,0,1494066,196521,0,0
27782,1,5533389,39 - NON-STOP TO DLS,,0,1494067,196521,0,0
27782,1,5533390,39 - NON-STOP TO DLS,,0,1494068,196521,0,0
27782,1,5533391,39 - NON-STOP TO DLS,,0,1494069,196521,0,0
27782,1,5533392,39 - NON-STOP TO DLS,,0,1494064,196521,0,0
27782,1,5533393,39 - NON-STOP TO DLS,,0,1494065,196521,0,0
27782,1,5533394,39 - NON-STOP TO DLS,,0,1494066,196521,0,0
27782,1,5461909,39 - NON-STOP TO SO DADE GVT CTR,,1,1494089,196523,0,0
27782,1,5533447,39 - NON-STOP TO SO DADE GVT CTR,,1,1494090,196523,0,0
27782,1,5533448,39 - NON-STOP TO SO DADE GVT CTR,,1,1494091,196523,0,0
27782,1,5533449,39 - NON-STOP TO SO DADE GVT CTR,,1,1494092,196523,0,0
27782,1,5533450,39 - NON-STOP TO SO DADE GVT CTR,,1,1494093,196523,0,0
27782,1,5533451,39 - NON-STOP TO SO DADE GVT CTR,,1,1494089,196523,0,0
27782,1,5533452,39 - NON-STOP TO SO DADE GVT CTR,,1,1494090,196523,0,0
27782,1,5533453,39 - NON-STOP TO SO DADE GVT CTR,,1,1494091,196523,0,0
27782,1,5533454,39 - NON-STOP TO SO DADE GVT CTR,,1,1494092,196523,0,0
27782,1,5461900,39 - EXP to S. Dade Govt Ctr,,1,1494064,196524,0,0
27782,1,5533374,39 - EXP to S. Dade Govt Ctr,,1,1494065,196524,0,0
27782,1,5533375,39 - EXP to S. Dade Govt Ctr,,1,1494066,196524,0,0
27782,1,5533376,39 - EXP to S. Dade Govt Ctr,,1,1494067,196524,0,0
27782,1,5533377,39 - EXP to S. Dade Govt Ctr,,1,1494068,196524,0,0
27782,1,5533378,39 - EXP to S. Dade Govt Ctr,,1,1494069,196524,0,0
27782,1,5533379,39 - EXP to S. Dade Govt Ctr,,1,1494064,196524,0,0
27782,1,5533380,39 - EXP to S. Dade Govt Ctr,,1,1494065,196524,0,0
27782,1,5533381,39 - EXP to S. Dade Govt Ctr,,1,1494066,196524,0,0
27782,1,5533382,39 - EXP to S. Dade Govt Ctr,,1,1494067,196524,0,0
27782,1,5533383,39 - EXP to S. Dade Govt Ctr,,1,1494068,196524,0,0
27782,1,5533384,39 - EXP to S. Dade Govt Ctr,,1,1494069,196524,0,0
27782,1,5533385,39 - EXP to S. Dade Govt Ctr,,1,1494064,196524,0,0
27782,1,5533386,39 - EXP to S. Dade Govt Ctr,,1,1494065,196524,0,0
27782,1,5461892,39 - EXP to S. Dade Govt Ctr,,1,1494066,196524,0,0
27783,1,5461956,40 - Douglas Rd Sta.,,0,1485925,196526,0,0
27783,1,5461954,40 - Douglas Rd Sta.,,0,1485910,196528,0,0
27783,1,5461944,40 - Douglas Rd Sta.,,0,1485907,196526,0,0
27783,1,5461943,40 - Douglas Rd Sta.,,0,1485917,196528,0,0
27783,1,5461942,40 - Douglas Rd Sta.,,0,1485916,196526,0,0
27783,1,5461941,40 - Douglas Rd Sta.,,0,1485905,196528,0,0
27783,1,5461955,40 - Douglas Rd Sta.,,0,1485925,196526,0,0
27783,1,5461940,40 - Douglas Rd Sta.,,0,1485922,196528,0,0
27783,1,5461920,40 - Douglas Rd Sta.,,0,1485913,196526,0,0
27783,1,5461957,40 - Douglas Rd Sta.,,0,1485910,196528,0,0
27783,1,5461921,40 - Douglas Rd Sta.,,0,1485914,196526,0,0
27783,1,5461913,40 - Douglas Rd Sta.,,0,1485907,196526,0,0
27783,1,5461923,40 - SW 127 Ave,,0,1485916,196525,0,0
27783,1,5461947,40 - Douglas Rd Sta.,,0,1485917,196528,0,0
27783,1,5461911,40 - SW 127 Ave,,0,1485905,196527,0,0
27783,1,5461958,40 - Douglas Rd Sta.,,0,1485925,196526,0,0
27783,1,5461946,40 - Douglas Rd Sta.,,0,1485922,196528,0,0
27783,1,5461938,40 - SW 127 Ave,,0,1485913,196527,0,0
27783,1,5461918,40 - Douglas Rd Sta.,,0,1485910,196526,0,0
27783,1,5461939,40 - Douglas Rd Sta.,,0,1485914,196528,0,0
27783,1,5461924,40 - Douglas Rd Sta.,,0,1485917,196526,0,0
27783,1,5461917,40 - Douglas Rd Sta.,,0,1485925,196528,0,0
27783,1,5461931,40 - Douglas Rd Sta.,,0,1495763,196526,0,0
27783,1,5461916,40 - Douglas Rd Sta.,,0,1485910,196528,0,0
27783,1,5461945,40 - Douglas Rd Sta.,,0,1485914,196526,0,0
27783,1,5461933,40 - Douglas Rd Sta.,,0,1495762,196528,0,0
27783,1,5461926,40 - Douglas Rd Sta.,,0,1495759,196526,0,0
27783,1,5461932,40 - Douglas Rd Sta.,,0,1495763,196528,0,0
27783,1,5461922,40 - Douglas Rd Sta.,,0,1495761,196526,0,0
27783,1,5461930,40 - Douglas Rd Sta.,,0,1495764,196528,0,0
27783,1,5461934,40 - Douglas Rd Sta.,,0,1495762,196526,0,0
27783,1,5461937,40 - Douglas Rd Sta.,,0,1485920,196528,0,0
27783,1,5461925,40 - Douglas Rd Sta.,,0,1495760,196526,0,0
27783,1,5461935,40 - Douglas Rd Sta.,,0,1485912,196528,0,0
27783,1,5461912,40 - Douglas Rd Sta.,,0,1495763,196526,0,0
27783,1,5461951,40 - Douglas Rd Sta.,,0,1485908,196528,0,0
27783,1,5461928,40 - Douglas Rd Sta.,,0,1485924,196526,0,0
27783,1,5461929,40 - SW 127 Ave,,0,1495764,196525,0,0
27783,1,5461950,40 - Douglas Rd Sta.,,0,1495761,196528,0,0
27783,1,5461948,40 - SW 127 Ave,,0,1485923,196527,0,0
27783,1,5461915,40 - Douglas Rd Sta.,,0,1495762,196526,0,0
27783,1,5461936,40 - Douglas Rd Sta.,,0,1485920,196528,0,0
27783,1,5461919,40 - Douglas Rd Sta.,,0,1485912,196528,0,0
27783,1,5461914,40 - SW 127 Ave,,0,1485908,196525,0,0
27783,1,5461949,40 - Douglas Rd Sta.,,0,1495761,196528,0,0
27783,1,5461927,40 - SW 127 Ave,,0,1495762,196525,0,0
27783,1,5461953,40 - Douglas Rd Sta.,,0,1485912,196528,0,0
27783,1,5461910,40 - SW 127 Ave,,0,1495761,196527,0,0
27783,1,5461952,40 - SW 127 Ave,,0,1485912,196527,0,0
27783,1,5461978,40B - SW 152 Ave,,1,1485925,196529,0,0
27783,1,5461961,40 - SW 132 Ave / 8 St,,1,1485910,196531,0,0
27783,1,5461977,40B - SW 152 Ave,,1,1485907,196529,0,0
27783,1,5461999,40 - SW 132 Ave / 8 St,,1,1485917,196531,0,0
27783,1,5461997,40B - SW 152 Ave,,1,1485916,196529,0,0
27783,1,5461965,40 - SW 132 Ave / 8 St,,1,1485905,196531,0,0
27783,1,5461962,40B - SW 152 Ave,,1,1485925,196530,0,0
27783,1,5461995,40 - SW 132 Ave / 8 St,,1,1485922,196531,0,0
27783,1,5461980,40 - SW 132 Ave / 8 St,,1,1485910,196532,0,0
27783,1,5461990,40B - SW 152 Ave,,1,1485913,196529,0,0
27783,1,5461993,40B - SW 152 Ave,,1,1485914,196530,0,0
27783,1,5461967,40B - SW 152 Ave,,1,1485907,196530,0,0
27783,1,5461973,40 - SW 132 Ave / 8 St,,1,1485917,196532,0,0
27783,1,5461998,40B - SW 152 Ave,,1,1485916,196530,0,0
27783,1,5461996,40 - SW 132 Ave / 8 St,,1,1485905,196532,0,0
27783,1,5461979,40B - SW 152 Ave,,1,1485925,196530,0,0
27783,1,5461994,40 - SW 132 Ave / 8 St,,1,1485922,196532,0,0
27783,1,5461966,40 - SW 132 Ave / 8 St,,1,1485913,196532,0,0
27783,1,5461969,40B - SW 152 Ave,,1,1485910,196530,0,0
27783,1,5461991,40 - SW 132 Ave / 8 St,,1,1485914,196532,0,0
27783,1,5461972,40B - SW 152 Ave,,1,1485917,196530,0,0
27783,1,5461976,40 - SW 132 Ave / 8 St,,1,1485925,196532,0,0
27783,1,5461986,40B - SW 152 Ave,,1,1495763,196530,0,0
27783,1,5461968,40 - SW 132 Ave / 8 St,,1,1485910,196532,0,0
27783,1,5461992,40B - SW 152 Ave,,1,1485914,196530,0,0
27783,1,5461971,40 - SW 132 Ave / 8 St,,1,1495762,196532,0,0
27783,1,5461975,40B - SW 152 Ave,,1,1495759,196530,0,0
27783,1,5461985,40 - SW 132 Ave / 8 St,,1,1495763,196532,0,0
27783,1,5461981,40B - SW 152 Ave,,1,1495761,196530,0,0
27783,1,5461984,40 - SW 132 Ave / 8 St,,1,1495764,196532,0,0
27783,1,5461970,40B - SW 152 Ave,,1,1495762,196530,0,0
27783,1,5461989,40 - SW 132 Ave / 8 St,,1,1485920,196532,0,0
27783,1,5461974,40B - SW 152 Ave,,1,1495760,196530,0,0
27783,1,5462007,40 - SW 132 Ave / 8 St,,1,1485912,196532,0,0
27783,1,5461987,40B - SW 152 Ave,,1,1495763,196530,0,0
27783,1,5461963,40 - SW 132 Ave / 8 St,,1,1485908,196532,0,0
27783,1,5461982,40B - SW 152 Ave,,1,1485924,196530,0,0
27783,1,5462004,40 - SW 132 Ave / 8 St,,1,1495761,196532,0,0
27783,1,5461983,40B - SW 152 Ave,,1,1495764,196530,0,0
27783,1,5462002,40 - SW 132 Ave / 8 St,,1,1485923,196532,0,0
27783,1,5462001,40B - SW 152 Ave,,1,1495762,196530,0,0
27783,1,5461988,40 - SW 132 Ave / 8 St,,1,1485920,196532,0,0
27783,1,5461964,40B - SW 152 Ave,,1,1495760,196530,0,0
27783,1,5462008,40 - SW 132 Ave / 8 St,,1,1485912,196532,0,0
27783,1,5462006,40B - SW 152 Ave,,1,1485908,196530,0,0
